t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
72.66999999999996,0.006478690572470946,1.6868210469679623e-05,-0.18037581125317548,0.05077036196461471,-0.17426506634233918,0.04861810078889457
72.69999999999993,0.0064731254166038865,2.6449188061938855e-08,-0.18045684153709818,0.050792611010124666,-0.1743519820894796,0.04864039266992182
72.74000000000001,0.006465828696139214,5.6960156154250985e-08,-0.1805536146261506,0.05082358963124367,-0.17445646567081,0.048671447594990896
72.76999999999998,0.006481188863450973,5.634220998040895e-05,-0.1806346571110149,0.05084584446378537,-0.174521339303837,0.04869336810568927
72.79999999999995,0.006468248292954462,5.691691089271256e-08,-0.18071570477930443,0.05086810172921652,-0.17461595731613835,0.04871605227232494
72.84000000000003,0.00653737201272797,3.1420901991374706e-09,-0.18083789092943103,0.050894255091267215,-0.17466939495648204,0.048729332398765014
72.87,0.006423768631554999,0.00010405446393313422,-0.18087781566594874,0.05091262356433468,-0.17482381274744793,0.04876463564664666
72.89999999999998,0.006483077434824963,3.1397390867771158e-09,-0.18100001488608708,0.0509387838803832,-0.17488469425054926,0.048786309362415126
72.93999999999994,0.00653409121190805,2.64546211187211e-08,-0.18110527043090396,0.050970690968019206,-0.1749404813476601,0.04880511401841632
72.97000000000003,0.006477360399880061,2.060231503177301e-05,-0.18118634736961958,0.05099296193294345,-0.17507701644115786,0.04884069025946088
73.0,0.006472444846969432,2.6494005406219046e-08,-0.18126742949192476,0.05101523534034369,-0.17516330623290388,0.04886297570550836
73.03999999999996,0.00651540769183475,5.679448968759493e-08,-0.18136427272246358,0.05104624760433252,-0.17522107638122045,0.04887560804333756
73.06999999999994,0.006481227836080033,4.7273175302189885e-05,-0.1814453670391325,0.05106852682863261,-0.17533201504905657,0.04891603020642542
73.10000000000002,0.006468281262955294,5.686882187383446e-08,-0.18152646653867155,0.0510908084997892,-0.17542667306761522,0.048938790352292025
73.13999999999999,0.006537679191317599,3.197453989078891e-09,-0.18164871806156047,0.051116996715342644,-0.17547991022766102,0.04895203502584143
73.16999999999996,0.00646294505459912,5.1209229242094034e-05,-0.1817298292842935,0.05113928433158055,-0.1756356610201195,0.04898736148289343
73.19999999999993,0.006481534965489813,3.2046614251157735e-09,-0.1818109456903434,0.05116157439955282,-0.17569722641386315,0.049009196152761406
73.24000000000001,0.006473071971962073,2.6329330521379646e-08,-0.18191627307270686,0.05119351069619249,-0.17581143173129976,0.0490414017420622
73.25999999999999,0.006480520753805799,3.4440228574295073e-06,-0.18199740184471125,0.0512158061486887,-0.17588474204528137,0.04906347266687377
73.29999999999995,0.0064752705076412224,2.6304893832596044e-08,-0.18207853579971545,0.051238104057615086,-0.17597139113455101,0.049085916290276504
73.34000000000003,0.006517249369911655,5.6971106429659635e-08,-0.18217544911124328,0.05126915012333644,-0.17603025990653487,0.049098622770836806
73.37,0.006481980481374405,2.2209949458229516e-05,-0.1822565952539401,0.05129145387899037,-0.17614239100296106,0.049139111587850684
73.39999999999998,0.006467124245947235,5.687190473419035e-08,-0.1823377465789049,0.05131376009545141,-0.17623915652679492,0.04916180856513668
73.42999999999995,0.006500005151058818,3.186878748655253e-05,-0.18241890308607278,0.051336068774112675,-0.17628865027497345,0.04917503489288824
73.47000000000003,0.006463083949874554,0.00014289506551028175,-0.18254122658388994,0.05136229556947125,-0.17644686060525863,0.049210515501335254
73.5,0.006441555274903743,4.742513063499959e-05,-0.18258123164676476,0.05138069352361141,-0.17650846909710335,0.04923239434168397
73.53999999999996,0.006531562493410822,2.63182307891352e-08,-0.18272779402022987,0.051416575927863306,-0.17656559441334596,0.04925125733461871
73.55999999999995,0.006478294879041932,3.4982000093747297e-06,-0.18280897461939638,0.051438896007405255,-0.17669858107934308,0.04928682832131919
73.60000000000002,0.006472105702539316,2.631551371257146e-08,-0.1828901604009232,0.051461218557315114,-0.17678632501721056,0.04930916236999578
73.63999999999999,0.006516158162883097,5.690558833870707e-08,-0.18298714373254832,0.05149229858340698,-0.17684308078113475,0.04932185907658463
73.66999999999996,0.006481863841999233,1.8052492589973324e-05,-0.18306834169501496,0.05151462700983256,-0.17695421636265168,0.049362411805358164
73.69999999999993,0.006467799126220996,5.7126935029683246e-08,-0.18314954483909585,0.05153695791099544,-0.1770502244224538,0.04938504806337668
73.74000000000001,0.006483655898124314,3.640733332865853e-09,-0.18327192727523922,0.051563216459166394,-0.17715598028702675,0.04941077917955589
73.75999999999999,0.006468859202208108,4.735952659685322e-05,-0.1833531421523018,0.051585553374958515,-0.1772527383983548,0.04943352795298469
73.79999999999995,0.0064832923435787304,3.4575393728641934e-09,-0.18343436221138454,0.05160789277035338,-0.17731885647542817,0.0494552968478005
73.83000000000004,0.006503540486423543,1.910595985962771e-06,-0.18351558745241991,0.05163023464674277,-0.17737982824615775,0.04947419711893411
73.87,0.006479075895036546,5.081717851340706e-05,-0.18362106562964264,0.05166223290277694,-0.17751007914129963,0.04950949776046781
73.89999999999998,0.006473773524540895,2.5935031212898085e-08,-0.1837023032305849,0.05168458023280209,-0.17759685736166647,0.04953207601939075
73.93999999999994,0.0064990709567807545,1.6067575768059783e-05,-0.18378354601268487,0.051706930048548205,-0.17765467949019417,0.04954477407573684
73.97000000000003,0.006481826923602411,8.457560001543657e-05,-0.18388060629360048,0.05173804761421197,-0.1777667589155625,0.0495851540948768
74.0,0.006469641616426697,5.737487059759294e-08,-0.18396186124803648,0.05176040333949583,-0.17786081000810036,0.049607861490268704
74.03999999999996,0.006537369548368127,3.6003997838651713e-09,-0.18408430922048513,0.051786697367196766,-0.1779160316111838,0.049621160032833136
74.06999999999994,0.006464285231605851,5.2197890220276315e-05,-0.1841655759115124,0.05180905914734302,-0.17807018879370318,0.04965656305220068
74.10000000000002,0.006482884112043217,3.783565696857671e-09,-0.18424684778314315,0.051831423431090595,-0.17813192364860198,0.04967840479694267
74.13999999999999,0.006534451863589973,2.5851907753393633e-08,-0.18435239055454744,0.0518634485116336,-0.17818745763114813,0.04969719293863173
74.16999999999996,0.006480263668247144,1.5927105508080353e-05,-0.18443367478859685,0.051885818280951845,-0.1783215506522351,0.0497327377548897
74.19999999999993,0.006473235872820627,2.588336232151045e-08,-0.18451496420693392,0.051908190548833666,-0.178410221880271,0.04975530787896471
74.24000000000001,0.006470259205514319,5.743960058285369e-08,-0.18461208740457735,0.051939338963952864,-0.17851049516015116,0.049786474298141065
74.26999999999998,0.0064660612791182575,0.00015681887269380912,-0.18467755859601098,0.051952942585389295,-0.17857746490729764,0.04980846002443615
74.29999999999995,0.006468314472317188,5.759563791868372e-08,-0.18477469577410055,0.05198409786465419,-0.17867511727509855,0.04983137069956789
74.33000000000004,0.00650029923724651,4.281714576796769e-05,-0.18485600773393784,0.05200648107049188,-0.178725714813207,0.049844676528035516
74.37,0.0064632061032217514,4.3728050750820036e-05,-0.1849785278963978,0.052032814483232936,-0.17888431388247927,0.049880237263878885
74.39999999999998,0.0064834038854084345,3.850502777735798e-09,-0.1850598516067894,0.05205520378645989,-0.17894445996203984,0.049901947886048494
74.43999999999994,0.006506369933301967,3.631750870036754e-06,-0.18514118050090378,0.05207759559863412,-0.17900262448637566,0.0499209825676347
74.46000000000004,0.006452906456569857,3.929540220992678e-09,-0.18522251457866368,0.05209998992114073,-0.17913592934821523,0.04995674892448921
74.5,0.00647340868669574,2.557254331903014e-08,-0.1853281435049503,0.05213205094377571,-0.17922318515199406,0.04997926123419939
74.53999999999996,0.006515800808675071,5.74641460804326e-08,-0.18542533658021387,0.05216323374284215,-0.1792818960760035,0.049992105246055706
74.56999999999994,0.006482765703549041,6.276879661480661e-05,-0.18550669000406117,0.05218563703146151,-0.17939191211200242,0.050032559583272226
74.60000000000002,0.006467011142010885,5.748271737771038e-08,-0.18558804861054146,0.052208042836672686,-0.1794898433207307,0.050055340963626384
74.63999999999999,0.0065369423328964565,3.869124007294111e-09,-0.18571062789715587,0.05223440865089257,-0.1795428589506047,0.05006871216117548
74.66999999999996,0.006465088646124835,0.00012066128128970788,-0.18579199825811799,0.05225682058458769,-0.17969580258571047,0.050104201360021465
74.69999999999993,0.00648349449342009,3.785715838033887e-09,-0.1858733738017646,0.05227923503966192,-0.17975789697732383,0.05012594823667064
74.74000000000001,0.006534280309850621,2.5825844504612228e-08,-0.18597906011774867,0.05231132016930973,-0.17981441168125956,0.050144772495660746
74.76999999999998,0.006479695454590985,1.1849917457312786e-05,-0.18606044798627153,0.05233374016466197,-0.17994900755761034,0.05018042897693906
74.79999999999995,0.006473355643587868,2.5734220573947475e-08,-0.18614184102581532,0.052356162684564556,-0.18003706888385915,0.05020300444997828
74.84000000000003,0.006516211819336628,5.727487198403658e-08,-0.18623910383920528,0.05238738001188814,-0.1800954043835452,0.05021575079100706
74.87,0.006482300905048584,3.9535704268026106e-05,-0.18632050901441488,0.0524098085181115,-0.1802063497200561,0.05025637378568983
74.89999999999998,0.006467702035340787,5.732046017697945e-08,-0.18640191936083816,0.05243223955337539,-0.18030308215927396,0.05027925223182242
74.93999999999994,0.0065010309196942544,4.7397382323746684e-05,-0.18648333487842983,0.052454673119094686,-0.18035241064394997,0.05029245873335764
74.96000000000004,0.006430262205676012,5.719676091087145e-08,-0.18656475556712504,0.05247710921667448,-0.18050427846173742,0.05032794908098943
75.0,0.0064846496415813795,3.703862369586197e-09,-0.18668741362783958,0.05250351847553292,-0.18057082636365704,0.050349907272529595
75.03999999999996,0.006536494792819372,2.5775224329893653e-08,-0.18679317152104247,0.05253563389856497,-0.18062627930225558,0.050368791832695714
75.06999999999994,0.0064816413174592765,3.168352200137725e-05,-0.18687461110469705,0.052558079203246955,-0.18076120407071575,0.05040449414454527
75.10000000000002,0.006479337194972049,2.5521631766278752e-08,-0.18695605585958042,0.05258052704654981,-0.18084507457666596,0.050426990827672255
75.13999999999999,0.006520551715421763,5.716440747149942e-08,-0.18705338828794726,0.052611779049217766,-0.18090521100315754,0.0504397959120168
75.16999999999996,0.006484472099054162,1.365985355339383e-05,-0.18713484517205092,0.05263423290876679,-0.181018453712023,0.050480600184482236
75.19999999999993,0.00646891535786246,5.711935626567799e-08,-0.187216307226576,0.05265668931128209,-0.181116237698973,0.05050354796301949
75.24000000000001,0.006484827179127041,3.873799052367399e-09,-0.18733901783610563,0.05268312769833283,-0.1812222151528603,0.05052959374750049
75.26999999999998,0.006467049791487396,7.650298298313152e-05,-0.18742049163182184,0.0527055902955067,-0.18132235070702102,0.05055259000130176
75.29999999999995,0.006484628727653321,3.9584516081658805e-09,-0.18750197059827745,0.05272805544047454,-0.1813853496217307,0.05057460296484964
75.34000000000003,0.006533481359400937,2.5603334924406695e-08,-0.18760780005216748,0.0527602013494084,-0.1814440223142027,0.050593585861923536
75.37,0.0064794757037107634,5.054132846139813e-05,-0.1876892913440722,0.052782672102565265,-0.18157805416410594,0.0506294453320703
75.39999999999998,0.006475095046832256,2.5566951278310768e-08,-0.18777078780630063,0.05280514540817327,-0.18166418209410637,0.05065195648443527
75.43999999999994,0.006518021828597434,5.7096630715069985e-08,-0.18786818978709174,0.052836432244135256,-0.18172257696495542,0.0506647850355707
75.47000000000003,0.006484153204071669,3.524929696428758e-06,-0.18794969837132314,0.05285891159556666,-0.18183360521102565,0.05070539186534936
75.5,0.006471422396636072,5.7147726911788155e-08,-0.18803121212506024,0.05288139350378618,-0.18192848009752935,0.05072826330896942
75.53999999999996,0.006539197379155592,3.725384112307495e-09,-0.18815398846552878,0.052907868486653076,-0.18198402520295753,0.050741614646015606
75.56999999999994,0.006466374481500418,0.0001507069724858007,-0.18823551396448845,0.052930356623951624,-0.182138147527823,0.05077719117001514
75.60000000000002,0.006446655150885414,4.738415399463402e-05,-0.18827578440237147,0.05294885458298504,-0.18219814584546967,0.05079904710181421
75.63999999999999,0.006536656054126287,2.5442107053075258e-08,-0.18842294562460182,0.05298502390706572,-0.18225593684696034,0.05081802711278134
75.66999999999996,0.00648113000877375,6.285072249920948e-05,-0.18850448861553026,0.05300752024689315,-0.18239163041053189,0.0508539161151615
75.69999999999993,0.006477848546206298,2.5310823416335726e-08,-0.1885860367758374,0.05303001915298111,-0.18247659388665313,0.05087659644218261
75.74000000000001,0.006469956972657357,5.7023449649695745e-08,-0.18868350824585,0.0530613409796179,-0.1825823492061747,0.05090815691859902
75.76999999999998,0.006484674708384435,1.6027401253393414e-05,-0.18876506852087438,0.05308384596106075,-0.18264843286062,0.05093029673402527
75.79999999999995,0.00646879034958963,5.700793815482941e-08,-0.1888466339644479,0.05310635351309445,-0.1827466810122363,0.050953257470706
75.84000000000003,0.006537449457523807,3.889903288367691e-09,-0.18896947608498582,0.053132865297665255,-0.1828013366470091,0.05096669326309495
75.87,0.006465079400642275,5.5459400385905744e-05,-0.1890510532771721,0.05315537911301593,-0.1829549813746656,0.05100243716858735
75.89999999999998,0.0064437162729952275,4.737838763321095e-05,-0.18909136130511506,0.0531738916065132,-0.1830167574448681,0.05102431784691896
75.93999999999994,0.0065361535417277974,2.5348781504397344e-08,-0.1892386081174502,0.053210102950404625,-0.1830720820006471,0.05104324837018331
75.97000000000003,0.006481796929699065,5.070834879855601e-06,-0.18932020277700712,0.053232625015368296,-0.1832066271496744,0.05107905019968635
76.0,0.006477497715826167,2.5439443600283607e-08,-0.18940180260139616,0.053255149661336265,-0.18329275042999849,0.05110167381385747
76.03999999999996,0.006519649733850488,5.6891631988742475e-08,-0.1894993434852701,0.053286506643196674,-0.1833520880083821,0.05111462203439092
76.06999999999994,0.006484504736280829,4.4316010691936025e-06,-0.1895809554142005,0.05330903739667514,-0.18346457278138376,0.051155281337176714
76.10000000000002,0.006472036395684468,5.679554913873286e-08,-0.18966257250759,0.05333157073542738,-0.1835592518396383,0.051178263527614676
76.13999999999999,0.006542970859050797,3.7019722981534997e-09,-0.1897854803372736,0.05335811951727898,-0.18361160437351146,0.051191619287307165
76.16999999999996,0.00646852496289219,1.3350301211217941e-05,-0.1898671091683264,0.053380659154066645,-0.1837674397392915,0.051227557193625255
76.19999999999993,0.006447394187920708,4.737193829870007e-05,-0.18990745477357507,0.05339918627713125,-0.18382898308593976,0.051249517987127034
76.24000000000001,0.006451332127947314,3.948690234518992e-06,-0.1900303823245828,0.05342574619928353,-0.18394565713827313,0.05128196318037189
76.26999999999998,0.00648270382414793,1.0389011272246562e-05,-0.19013643344114683,0.05345798784524991,-0.18402192631200606,0.05130432783510233
76.29999999999995,0.00647609336209181,2.5488587095112702e-08,-0.1902180849128179,0.05348053837651934,-0.18411053489924856,0.05132702541712511
76.34000000000003,0.00651684382420903,5.6739313067377666e-08,-0.19031569516338287,0.053511930680747,-0.18417143448655385,0.051339992798508205
76.36000000000001,0.006484108876307826,1.5744785438233377e-05,-0.1903973587323522,0.053534487348971815,-0.1842813827945508,0.05138076818249528
76.39999999999998,0.006454255866106625,1.5709345359028737e-05,-0.19046307031242637,0.05354820555244055,-0.18437551376403613,0.05140366036631767
76.43999999999994,0.006542072017409087,3.630089381867485e-09,-0.19060200104872482,0.053583632604265574,-0.1844291157046187,0.0514170240079827
76.47000000000003,0.006425822245332306,2.5794126206568624e-05,-0.1906423804192965,0.05360217295340686,-0.18458661264201065,0.05145301773421163
76.5,0.006484432290158094,3.677835959392528e-09,-0.19076536715978687,0.05362876640728498,-0.1846490885312057,0.05147493311215597
76.53999999999996,0.006537503131389118,2.5624117612477182e-08,-0.19087148258714315,0.05366103620186591,-0.1847036147393352,0.05149392905063887
76.56999999999994,0.006482961402193468,5.869609358652439e-05,-0.19095318053238852,0.05368361014755818,-0.1848384264865418,0.05152987583220461
76.60000000000002,0.006477092073817238,2.5658128982586348e-08,-0.19103488364080867,0.05370618670172567,-0.1849263369605225,0.05155249703339581
76.63999999999999,0.0065216070431735156,5.675796002635458e-08,-0.19113256319337246,0.053737614484936636,-0.18498336870380028,0.05156534250496141
76.66999999999996,0.006485959945611936,2.2607293957165042e-05,-0.19121427839147298,0.053760197205459104,-0.18509642826322192,0.0516062273300103
76.69999999999993,0.00647200443980491,5.685513789627228e-08,-0.19129599875186631,0.053782782538769336,-0.185192782973576,0.05162927409149484
76.74000000000001,0.006542602981830802,3.810438117812787e-09,-0.19141903813692274,0.0538094059380434,-0.18524565959003503,0.05164259927968924
76.76999999999998,0.006467672796349248,0.0001398204705707201,-0.1915007702421434,0.05383199763790758,-0.185402154828397,0.05167846996549403
76.79999999999995,0.0064865353373803865,3.734051713666364e-09,-0.1915825075098878,0.053854591955353914,-0.18546406578580413,0.05170056977532039
76.84000000000003,0.00653659285659581,2.5431950781418244e-08,-0.19168869436872615,0.05388689320503737,-0.18552186108801952,0.051719587628781816
76.87,0.006482052107877199,7.105146430513853e-06,-0.19177044394056342,0.053909493297295,-0.18565672862709592,0.05175554701312069
76.89999999999998,0.006476994310652142,2.5526487243410223e-08,-0.19185219867442171,0.05393209601175952,-0.18574379748733222,0.051778287701397654
76.93999999999994,0.006523727265088981,5.683090638364252e-08,-0.191949947463808,0.05396355943036735,-0.1857985359746865,0.05179119801458739
76.97000000000003,0.006487795635228568,3.3135137817663633e-05,-0.19203171427966037,0.053986168340544705,-0.1859119748822831,0.051832036981346946
77.0,0.006454095829354679,1.5622481490805418e-05,-0.19209749384696817,0.05399991990211772,-0.18601020927903744,0.051855084345827716
77.03999999999996,0.006541500717769999,3.800263478903609e-09,-0.19223659148936267,0.05403544089273726,-0.1860644283945433,0.051868499644910034
77.06999999999994,0.006468632789115223,0.00015093446340790073,-0.19231837521515782,0.054058058830307676,-0.18621873393764526,0.05190455321246463
77.10000000000002,0.006486553709330325,3.769908218931306e-09,-0.1924001641022386,0.05408067939915684,-0.18628172132278564,0.0519266048928811
77.13999999999999,0.006540005656186733,2.5487961699544037e-08,-0.19250642236656912,0.054113012292124285,-0.18633600621340887,0.05194560866571467
77.16999999999996,0.006483784437231651,1.26544393961453e-06,-0.19258822355379746,0.05413563866827564,-0.18647266532631734,0.05198171011913858
77.19999999999993,0.006476592054076106,2.555293413669668e-08,-0.1926700299018531,0.054158267680343375,-0.18656203195326046,0.052004525426750874
77.24000000000001,0.006521769262578787,5.6866468374494605e-08,-0.19276784786320444,0.054189766890683444,-0.18661853116748975,0.05201735383370695
77.25999999999999,0.006467802739586946,2.5498443315119523e-08,-0.1928336580799721,0.05420353361771335,-0.18673197069101866,0.05205833356044716
77.29999999999995,0.006472360304811285,5.673728820099199e-08,-0.19293148986770614,0.0542350400050875,-0.18682794766726082,0.05208138717264677
77.34000000000003,0.006542306713982933,3.755599477239802e-09,-0.19305466099244573,0.05426173884108998,-0.1868816427477665,0.0520948002423559
77.37,0.006468724151223484,6.782024880163523e-05,-0.19313649632614105,0.05428438315328599,-0.18703679125487563,0.052130783796813
77.39999999999998,0.006486395713981144,3.918571661598591e-09,-0.19321833681996736,0.0543070301104831,-0.18710005895460746,0.05215296295261637
77.43999999999994,0.006537383737583073,2.5448127501104256e-08,-0.19332466646162416,0.054339394834345356,-0.18715704825624163,0.05217193738261773
77.47000000000003,0.006456021072596066,2.2140380993677933e-05,-0.19338203328751735,0.05435233196535272,-0.1872924969815972,0.05220809418266985
77.5,0.006451151062064172,4.165871768435637e-06,-0.19346388926099056,0.05437498686576303,-0.18737946616939619,0.05223089132963484
77.53999999999996,0.0065215027755454414,5.685620773493438e-08,-0.19358626427290915,0.05441623823200192,-0.18743721767833454,0.0522438606337936
77.56999999999994,0.006469381892912189,1.7391674730610207e-05,-0.19365210859609672,0.05443002191211921,-0.18754875011465047,0.05228481392143433
77.60000000000002,0.006472527863109394,5.690299827859624e-08,-0.19375000947918863,0.0544615642701185,-0.18764626720702857,0.052307974891018176
77.63999999999999,0.006542842439577516,4.054352582827381e-09,-0.19387324657900695,0.054488301096363934,-0.18769963378771656,0.0523214387813212
77.65999999999997,0.0064321506951755284,5.688262570691105e-08,-0.19391377531576737,0.05450690092208177,-0.18785139116579605,0.052357468210033405
77.69999999999993,0.006485892346239047,3.8829765375281156e-09,-0.1940370256162618,0.05453364536544747,-0.18791920648652538,0.05237979100109656
77.74000000000001,0.006450806730484355,4.206629648201288e-06,-0.19411892287059374,0.05455632148720646,-0.18803476464792265,0.052412510349170716
77.76999999999998,0.006456580288511341,2.9557217000250605e-05,-0.19420082528187965,0.05457900026894702,-0.1881106349726201,0.05243493613301401
77.79999999999995,0.0064795005423989235,2.536594465030184e-08,-0.19430724051941883,0.054611403417772486,-0.18819612979958197,0.0524577430339508
77.84000000000003,0.0065234066832194565,5.653837555075202e-08,-0.19440519658145838,0.05464297467915413,-0.18825408130189344,0.05247073722156
77.87,0.00648870959367882,3.721005333730265e-05,-0.19448711817206732,0.05466566295743691,-0.1883663579822073,0.05251167899990048
77.88999999999999,0.006461875211168247,9.345134839928297e-05,-0.19455300007761167,0.05467946538773827,-0.18845754198171114,0.052534419503419874
77.93999999999994,0.006536162713162032,4.010472925974895e-09,-0.1946923480383802,0.05471512889581032,-0.18852581921878928,0.052548254342430684
77.96000000000004,0.00643252357295056,5.698491906125369e-08,-0.19473291387793346,0.054733743794673995,-0.18867020558059414,0.0525841094960228
78.0,0.006488114357130798,3.902138334677119e-09,-0.19485623020706377,0.054760526446690605,-0.18873617937222079,0.05260631993612937
78.03999999999996,0.006540945980528611,2.5255511008903664e-08,-0.19496270246284908,0.05479295536924633,-0.18879133943329907,0.0526254100576792
78.05999999999995,0.006458856530417959,4.007197948463492e-09,-0.19502013299900334,0.05480593468673911,-0.18892769217763747,0.052661408510942344
78.10000000000002,0.006478640707179125,2.5225477769119653e-08,-0.19512661950657328,0.05483837007141279,-0.18901658740470534,0.05268423610926893
78.13999999999999,0.006521406145746688,5.673567599062678e-08,-0.1952246444816108,0.05486997760276413,-0.18907581528013107,0.05269727477706232
78.16999999999996,0.006487527783644621,8.57719755752162e-06,-0.19530661762415935,0.054892692604017856,-0.18918726338346903,0.05273827379132004
78.19999999999993,0.006474771963702921,5.683666037814561e-08,-0.1953885959212105,0.05491541028507063,-0.18928262032349477,0.05276140611096755
78.24000000000001,0.0064878869854701334,4.219688806705868e-09,-0.1955119651042745,0.05494222365102086,-0.1893922498700297,0.05278774854371862
78.26999999999998,0.006468607660032974,0.00010973601478928008,-0.19559395516436506,0.05496494786165407,-0.1894944365621556,0.05281117027779406
78.29999999999995,0.0066493506336337055,1.1909271749321881e-08,-0.19528523855274038,0.054946791935505335,-0.18898661298881345,0.05281578751165937
78.34000000000003,0.00860558918676414,8.369820722609057e-08,-0.19366357868583517,0.05482685504410423,-0.18532386660383154,0.05270426991256424
78.36000000000001,0.008441439866028745,5.964341742714652e-09,-0.19220811121821946,0.054746734536955444,-0.18404837000342303,0.05258420585059498
78.39999999999998,0.01178948728962797,1.0548250578557017e-08,-0.18818368769038596,0.054566815467961494,-0.1766139545057335,0.052301140162836955
78.43999999999994,0.01524876603797723,1.8729749751145167e-08,-0.1824044360850241,0.05434434602698923,-0.16733967194143864,0.05198262060283221
78.47000000000003,0.01695290948153956,1.8682667040414994e-05,-0.1787878636495499,0.05421228623692853,-0.16201329113824467,0.05175976570648709
78.5,0.017069823761525053,2.5737114978108266e-05,-0.17236677713750925,0.05398635776122784,-0.1554752809124107,0.051525415151777845
78.53999999999996,0.013155456613988785,3.6460803029547684e-08,-0.15868275864773285,0.053522805947538554,-0.14573389341385945,0.0512005381168338
78.56999999999994,0.009933034179265606,7.545459272770283e-05,-0.14858966160720666,0.053186196289773946,-0.13891094830602985,0.05095288555454657
78.60000000000002,0.00864020033693216,1.3608119966979082e-07,-0.1391813605621257,0.0528772192811191,-0.1308247599412593,0.050681703868816604
78.63999999999999,0.003850026156518267,1.4136619146121188e-07,-0.12930989009589844,0.052145934373075686,-0.12580738467230634,0.050547448475864586
78.66999999999996,0.00474327464081898,0.0001297315178595826,-0.123795630512201,0.051381065377836155,-0.11928914235852899,0.04990112658212524
78.69999999999993,0.003958699194563711,3.852015404565146e-08,-0.12011497735387966,0.05063868971124075,-0.11642109069343218,0.04921513758616505
78.74000000000001,0.004262344256822422,9.166570447138866e-09,-0.11771827595074225,0.049737973956038406,-0.11371072252416202,0.04828639064917236
78.76999999999998,0.005316137214285486,0.00033794021852176503,-0.11734173770226963,0.049374645081991186,-0.11232314807740085,0.047621056459117954
78.79999999999995,0.005253683214979908,1.0527541394189655e-07,-0.11619109207971956,0.04926537546138299,-0.11134119626018578,0.04724554926513976
78.84000000000003,0.005059693055752182,4.6001117098154465e-07,-0.11137615718109029,0.048699275142718434,-0.10657990024932663,0.04708793617684689
78.87,0.006572975609391371,0.000251979054406562,-0.10502953885270205,0.04786502738572063,-0.09861953290167742,0.04641043738524534
78.89999999999998,0.006791614575119989,1.817480753354972e-06,-0.09617080949150036,0.04659163751249018,-0.08947121343493689,0.04547743770282346
78.93999999999994,0.008442685482236754,0.0011338600733187818,-0.08472086099301723,0.04509844300535093,-0.07630842028869146,0.044384454526330316
78.97000000000003,0.0071220160248506035,0.00020056909972192283,-0.06628067077075084,0.04328682210768697,-0.059286872833751864,0.04194149587414446
79.0,0.007004037680866477,5.19310370793169e-06,-0.0515468200622653,0.04237207530429643,-0.044775471401237436,0.04058171747810814
79.03999999999996,0.0021633612889388975,4.475013972771169e-06,-0.031341276787753,0.041533287846503786,-0.030138089171732826,0.03973538027737376
79.06999999999994,0.005983549756387963,6.845220874411584e-05,-0.015785813759913836,0.04097277447065695,-0.01020034194924352,0.03882676134409464
79.10000000000002,0.005665365772567682,3.8633406207466686e-07,0.00010981505049123541,0.04038416500038844,0.005363793872999815,0.03826471321522965
79.13,0.006126713651327382,0.000381329482427889,0.021731440796531665,0.03968723165468724,0.015879423698169588,0.03787325369290292
79.15999999999997,0.0019856484073751774,7.983693835021677e-05,0.03732534732160886,0.03912686591084347,0.03767841103088223,0.037172858332837254
79.19999999999993,0.005609570810383351,2.330152792939799e-09,0.052908057423055155,0.038440431347754433,0.05814372446180973,0.03642670958544371
79.24000000000001,0.0018924813839873275,3.499984303767523e-08,0.07350531837222718,0.03764721831205309,0.07358869379986603,0.035756574419934684
79.26999999999998,0.0057260811799780525,2.3256039579908072e-05,0.08909043926692739,0.03708140081253575,0.09440166529056601,0.0349415681542368
79.28999999999996,0.005875079592246373,1.42973213313885e-05,0.09951352941492964,0.03668016694447518,0.10499583831414253,0.034568094656687434
79.34000000000003,0.005330150193324749,2.3896309570003993e-08,0.1255933054944336,0.03576501240567742,0.13045407863970268,0.033577917182869156
79.37,0.005925893560661981,1.153573884297987e-05,0.14096629324013588,0.035130022742792644,0.1465136482091988,0.03304602002218308
79.39999999999998,0.006117873748047148,2.1260522685417893e-07,0.15602810880718376,0.03446546839081899,0.16178999637225455,0.03240900762422822
79.43999999999994,0.0021012077927537046,1.636850073122309e-07,0.17577877687933618,0.033624614670984876,0.1767609304470589,0.031767076365124554
79.47000000000003,0.006558639635660564,7.494679458916464e-05,0.1903401850172175,0.032988517554009,0.19656128636164028,0.030911584253953635
79.5,0.0065361271433414265,2.3066320631315304e-08,0.20492707018814738,0.03233898896806764,0.21113096940698398,0.030281662422172898
79.53999999999996,0.002405295619309103,4.26654103713453e-09,0.2243418284400649,0.03146727188606668,0.2259020094346047,0.029636621105457683
79.56999999999994,0.006572312144121874,0.00012560006259874912,0.23894474721662817,0.030807146545417385,0.2451896443698513,0.028758599141660877
79.60000000000002,0.0064616153540413114,2.8420381603666556e-09,0.2537166899325767,0.030212332780273687,0.2598225887996661,0.028097983705863593
79.63999999999999,0.0022895616292326697,5.488750856597058e-09,0.2734552816764575,0.029442255211018953,0.2746611692896115,0.027495995331533088
79.66999999999996,0.006368095532881499,8.6246691938352e-05,0.2883082532415875,0.02887151437346347,0.29430525672634966,0.02672941495474929
79.69999999999993,0.0063309205825904805,1.285053585764473e-08,0.3032091913932806,0.028306115850215807,0.3091640006938443,0.026156510859295858
